,id_in_matched,ra,dec,StetsonK,Eta_e,Std,Skew,SmallKurtosis,Con,Meanvariance
18,22.0,15.3047144,-25.4731737,0.862171506958,2.96234911723,0.109871903856,0.732321900938,1.09163510731,0.0,0.00655223765016
19,24.0,14.9877495,-25.1959105,0.778978772605,5.26421777336,0.201540983621,-0.168451174558,1.37901030248,0.0,0.0116070955163
20,25.0,14.3306299,-26.4832468,0.782179166088,4.25977407054,0.16774124163,0.748604447263,1.48690950855,0.0,0.00994043719841
21,27.0,15.0078917,-25.1214999,0.903262875682,2.72126155673,0.175528417551,-0.207574164466,-0.937342730518,0.0,0.0101621971064
22,28.0,14.1826131,-26.4009009,0.895378155964,3.74898139424,0.141380540745,-0.0916883940563,-0.784699954545,0.0,0.00847119173206
23,29.0,14.3268996,-26.3559417,0.868754965384,3.5447196988,0.141963700435,0.719446338574,-0.172683519179,0.0,0.00850633700884
24,30.0,14.1746896,-26.3965984,0.814538798567,3.49763468828,0.0971452048742,-0.643122070664,0.692948100138,0.0,0.00575057226573
25,31.0,14.25061,-26.4724182,0.781131335982,1.90147497327,0.134904673749,-0.464802961911,1.05247392487,0.0,0.00797999392848
26,32.0,14.3612024,-26.3481427,0.849504762598,2.84599578393,0.184753249435,0.513873346062,0.572582573852,0.0,0.0108493225818
27,33.0,14.3763768,-26.4778883,0.846481044102,3.07576672641,0.194349291198,0.0144813640416,-0.494062000081,0.0,0.0113423910114
28,34.0,14.6434245,-25.3509755,0.767863977172,4.47931540553,0.0597682932907,-0.202767145782,0.934334825357,0.0,0.00382658370024
29,36.0,14.6446366,-25.0125521,0.685888089767,3.97066049816,0.176610969869,2.2782855472,9.19771257604,0.0,0.0116351157261
30,37.0,14.6348771,-25.3525254,0.845732750184,2.84403581335,0.0577761205845,-0.521390143065,0.224421516517,0.0,0.00368070242212
31,38.0,14.6234054,-25.3563007,0.848525789401,3.63579050917,0.0845946823177,0.516019147592,0.35467641169,0.0,0.00533161805917
32,39.0,14.8204009,-25.0628914,0.848338322297,3.67512917789,0.0883501866967,-0.432992171271,0.036845737749,0.0,0.00557824078139
33,40.0,14.7392386,-25.0996625,0.852924462161,3.76674135012,0.111386501003,0.155645823955,-0.492821013483,0.0,0.00678146055317
34,41.0,14.5025949,-25.2251887,0.76512978918,3.04851442513,0.117782576445,1.26434541729,3.73787538103,0.0,0.00721567644411
35,42.0,14.696547,-25.1169975,0.684083408815,2.36361407915,0.0732501016829,-0.80246840981,2.23045060663,0.0,0.00448855342296
36,43.0,14.7542838,-25.0949526,0.854308559088,2.50004668597,0.124552715111,0.578960865941,0.298916722425,0.0,0.00755677669223
37,44.0,15.0110392,-25.2801999,0.844194238222,1.94237550649,0.0884408670648,0.127229049216,-0.424741311993,0.0,0.00531053669831
38,45.0,14.9780043,-25.4132262,0.82152271102,2.38271143095,0.173801235751,-0.371043649323,0.666794593207,0.0,0.010463111395
39,46.0,14.9719956,-25.3220744,0.829224749631,4.50322873425,0.0648398337732,-0.499572814778,-0.15864131606,0.0,0.00407073316333
40,47.0,15.0264458,-25.3512618,0.795031951904,1.98909996607,0.0889515351996,-0.123223668366,0.0338742365997,0.0,0.00542880572753
41,48.0,14.9327108,-25.3991921,0.820744049182,2.82211564604,0.164128491627,0.677725565013,1.0365789086,0.0,0.00986548789272
42,52.0,14.4965126,-25.5234596,0.825257391798,2.45649466616,0.159503398248,0.77220142889,0.815295225172,0.0,0.00924264984665
43,54.0,15.1452207,-25.5095686,0.922538889132,4.00372602488,0.155303055034,0.18062393036,-0.862922756158,0.0,0.00933154289229
44,55.0,15.1479696,-25.418326,0.851090139386,2.07700976786,0.098587120352,0.0408645088317,-0.204597845074,0.0,0.00588502000908
45,56.0,14.9366089,-25.3187625,0.811118992895,3.49143742413,0.101322091343,0.0966367537921,0.337284570626,0.0,0.00601295248725
46,57.0,14.6152576,-25.2695587,0.820883241381,2.32897200304,0.126822945973,0.534885276829,0.0270138896894,0.0,0.00763229725698
47,58.0,14.6538455,-25.2027241,0.811195867061,4.4875202986,0.0754863497897,0.458727105805,0.480960465492,0.0,0.00463622099012
48,59.0,14.5625964,-25.0298366,0.791234366583,3.54243183766,0.143878042095,1.13266330644,1.70422884093,0.0,0.00873757829945
49,60.0,14.5054266,-25.0791232,0.879547113366,3.73800475237,0.0999482111195,0.214073166052,-0.643282463668,0.0,0.00610401641711
50,61.0,14.8148346,-25.2460591,0.842777723665,2.16391299897,0.105443718081,-0.420278148463,0.36367617317,0.0,0.0061123650112
51,62.0,14.7334285,-24.9991344,0.783232516417,4.12223061856,0.101219689084,0.751787315052,2.081346814,0.0,0.00614571199246
52,63.0,14.7306979,-25.0026408,0.885146683291,3.78241391931,0.15765384369,0.366786902472,-0.362543212271,0.0,0.00914019587678
53,64.0,14.5288068,-25.203397,0.926876947864,4.71744399883,0.16288967565,0.221916708106,-0.996887276768,0.0,0.00929361575611
54,65.0,14.8031743,-25.2478033,0.834918227852,3.43603021115,0.141306617163,-0.726780501422,1.052696196,0.0,0.00818245453794
55,66.0,15.022519,-25.4249262,0.837641471772,3.6852198436,0.162374631206,0.387252538797,0.250738364837,0.0,0.00979410804892
56,67.0,14.9992152,-25.4874875,0.806658267146,4.46975670349,0.162331898497,0.69799228841,1.13238355423,0.0,0.00970340026134
57,68.0,15.1917586,-25.3310327,0.81269379681,3.1224478572,0.137732299716,0.0624664444076,0.244459784217,0.0,0.00825503316735
58,69.0,15.1794964,-25.3569117,0.754836766417,3.25311762385,0.0580985951203,0.150073433585,0.47910557413,0.0,0.00357451957128
59,71.0,15.3045381,-25.5441003,0.869149356033,2.64764786985,0.116037691237,0.678944278109,0.39758895133,0.0,0.00695404093729
60,72.0,15.4247734,-25.4469019,0.805274489157,2.52552339664,0.1258964967,-0.989198492135,1.93502862429,0.0,0.00766851293468
61,73.0,15.4158073,-25.4374457,0.775184990114,3.76670533171,0.116516615597,0.847124341144,1.34105224025,0.0,0.00707475481182
62,74.0,15.5700489,-25.3954409,0.79197492285,3.42168762895,0.186389771956,0.750621457966,0.033270387175,0.0,0.0114294364502
63,75.0,15.7295598,-25.4098708,0.79362421654,3.32516006383,0.138329471803,0.820696485474,0.999807480102,0.0,0.00840982700567
64,76.0,15.560873,-25.4375251,0.794775187677,3.25618121374,0.190868905815,0.976204336267,1.16026808876,0.0,0.0118832508636
65,77.0,15.7310578,-25.5379993,0.786524410274,3.35471017391,0.0898405806507,0.953140594863,3.06881120387,0.0,0.00554211690547
66,78.0,15.6022721,-25.4990543,0.803754782895,3.53316685589,0.0869753381492,-0.184257378843,0.482925780511,0.0,0.00532898317926
67,79.0,15.8188026,-25.5280864,0.878361420463,3.42400957917,0.0607467564252,0.294272045924,-0.872478512089,0.0,0.003766166477
68,80.0,15.8169656,-25.2975331,0.805591391643,3.29364924489,0.122432958256,0.952056358098,1.28742315617,0.0,0.00750916218152
69,81.0,15.5921988,-25.2954727,0.807886683729,2.28852941256,0.0553960443117,-0.623250979563,1.3459010725,0.0,0.0034765396294
70,82.0,15.8215954,-25.4829168,0.811918971617,2.59327619777,0.0726038179565,0.268789729623,0.6297801084,0.0,0.00453215553579
71,83.0,15.7577419,-25.3308099,0.902770768087,3.62315846912,0.066087275282,-0.322749332398,-1.33628981833,0.0,0.00407034843092
72,84.0,15.5275403,-25.446879,0.840717602714,2.6660067488,0.164798216628,0.601629281855,-0.383280527641,0.0,0.0095383707586
73,85.0,15.5971518,-25.4173732,0.809649679781,5.85443468131,0.129796013102,-0.095057643972,0.037967159588,0.0,0.00749483769101
74,86.0,15.7479648,-25.3853088,0.735839172631,4.10452480669,0.155565530106,-0.418303889493,0.777334668031,0.0,0.00905193464635
75,88.0,15.5486674,-25.362936,0.884279717615,4.39974176775,0.125803327301,0.213198953724,-0.697634492563,0.0,0.00730791966761
76,89.0,15.6871635,-25.481242,0.814072122106,3.01385394743,0.187493116674,0.312302263116,-0.677060222247,0.0,0.0110094645319
77,90.0,15.604077,-25.5585345,0.869232372801,3.78731015268,0.169415571544,-0.13855935931,-0.76483030509,0.0,0.00983876805609
78,91.0,15.6839591,-25.5208192,0.829513839388,3.66562679132,0.194157961859,0.412419914545,-0.153520227439,0.0,0.0114573286657
79,92.0,15.601941,-25.4788851,0.888853783246,6.15778818367,0.189552052741,0.273466499363,0.0351741677624,0.0,0.0110255808096
80,93.0,15.4944606,-26.040792,0.842186225198,3.15250871315,0.0320033411384,-0.383307993643,-0.292687826042,0.0,0.0022141730718
81,94.0,14.9468604,-26.3422428,0.889184965076,3.12978792638,0.167122306253,-0.0162185161527,-0.586287938231,0.0,0.00985310854141
82,95.0,15.4318354,-26.2067326,0.788208090163,2.23502575372,0.0286615102634,-0.294821986864,-0.0718068262207,0.0,0.00190968953251
83,96.0,15.396056,-25.4086241,0.84425503552,3.0592320007,0.0686236333662,-0.0784893597496,-0.9558010428,0.0,0.00428851309985
84,97.0,15.3760066,-26.1934792,0.814059752268,1.95650296878,0.0324989409,-0.442153100804,-0.175088062198,0.0,0.00211546623812
85,98.0,15.4525223,-25.1324243,0.770859222159,2.71402969278,0.0758359396503,0.0635088755901,0.547902063816,0.0,0.0047594932205
86,99.0,15.259407,-25.2185446,0.84531325153,4.42257765212,0.0867800019349,0.239022142218,-0.597224008529,0.0,0.00536943421945
87,100.0,15.4441701,-25.1845577,0.842890729055,4.48105616531,0.0789477783599,0.484013079476,0.872579313166,0.0,0.00489894032165
88,101.0,15.3973565,-25.0354992,0.783131975035,2.05569545801,0.0926545221372,0.191160330631,0.872105905769,0.0,0.00570223011503
89,102.0,15.4121739,-25.1834815,0.758563504206,2.5303006172,0.116687639919,0.97442712213,2.07447136203,0.0,0.00715296637211
90,103.0,15.5110307,-25.3056635,0.808809097701,4.26528269725,0.0762800765256,0.226386278178,1.01742843614,0.0,0.0047615439616
91,104.0,15.3446158,-25.4693112,0.843614678611,4.33191329168,0.0915978442407,0.634323316226,0.377178578681,0.0,0.00568243331076
92,105.0,14.1949105,-25.1592133,0.738279724766,1.56578690104,0.117690320517,-0.696175043217,2.06063887615,0.0,0.0073400768677
93,106.0,14.3090159,-25.2661228,0.842753520362,4.38957502097,0.0910068199159,0.226518272213,-0.256921583254,0.0,0.00563517251709
94,107.0,14.4591679,-25.2715809,0.77258263701,2.10622578382,0.0981087030275,0.537798990966,0.94381971951,0.0,0.00601905329681
95,108.0,14.3180326,-25.8669213,0.808312299339,3.39263265479,0.0337328425777,-0.286284555158,-0.204400354033,0.0,0.00224876348818
96,109.0,14.2198714,-25.8372726,0.769047966419,3.65916447586,0.0847364881795,1.35718026874,3.36290146979,0.0,0.00530619681385
97,110.0,14.2397145,-25.8057297,0.879449065974,2.53559458847,0.0388984862219,-0.216711652852,-0.9430567753,0.0,0.00257374103564
98,111.0,14.3379045,-25.8758182,0.816437574194,4.06052835578,0.123337210246,0.798937808262,1.69293748265,0.0,0.00779775106454
99,112.0,14.339768,-25.8737705,0.858575814195,4.10659594642,0.12075752466,0.505594852488,-0.362509583796,0.0,0.00763709180804
100,116.0,15.7497555,-25.3115395,0.736727796686,2.67201293061,0.0249041489285,1.36067913655,4.85280984595,0.0,0.00181405855224
101,117.0,15.2861851,-25.4315319,0.81285333663,2.86557027078,0.166077292621,0.707682671424,-0.0368520025117,0.0,0.0099357633677
102,124.0,15.6484636,-25.9631141,0.767434439129,2.98810369231,0.0677648941567,-0.729654627899,2.31846109472,0.0,0.00424723476813
103,125.0,15.6575144,-26.1824703,0.759685317589,2.96466141694,0.169821942266,1.27198697209,2.77489342446,0.0,0.0103900931191
104,126.0,15.6687207,-26.1266263,0.869569480417,2.65581030252,0.0836822249218,0.200083707851,-0.710482995511,0.0,0.00520329822959
105,127.0,15.7163914,-26.1523531,0.772409151701,3.25781029987,0.0830572012297,-0.440161697597,0.810533532192,0.0,0.00516403168465
106,128.0,15.6368169,-25.9090219,0.867741202601,3.77791666978,0.0892507207324,0.208028664014,-0.928828098805,0.0,0.00544560878844
107,131.0,15.7528297,-25.5199875,0.885368705002,3.30809633555,0.198255207613,-0.334387007056,-0.2224665647,0.0,0.0114651577222
108,133.0,14.4253025,-25.0512512,0.761212282986,2.20839241329,0.155638529232,0.0982908546693,2.34823690682,0.0,0.00895099647446
109,135.0,14.3034092,-25.8073758,0.691791711468,2.33918301416,0.124012869704,2.51789667271,11.0144031688,0.0,0.00798945083564
110,136.0,14.2279275,-25.8130073,0.852076642881,3.06625740237,0.119052694663,0.381039621481,0.180241379037,0.0,0.00722160062227
111,137.0,14.2394273,-25.7906918,0.756382603072,3.85228247344,0.047181874764,-0.452271766447,1.6104938637,0.0,0.0030116948218
112,138.0,15.0032042,-25.0945082,0.815224409561,2.81564704771,0.129518096827,0.0195894608044,-0.346921985047,0.0,0.00781529508993
113,139.0,14.1690192,-25.6445988,0.804086677867,3.47810309276,0.0801840240504,0.935524443711,1.38090857757,0.0,0.00493743527439
114,140.0,14.2828991,-25.5891715,0.722053051541,4.25358172399,0.150767262508,1.21615167571,2.29013269697,0.0,0.00940328837243
115,141.0,14.4439222,-25.3183118,0.764188022741,1.65985275904,0.0904219761318,0.670616334058,0.738394782727,0.0,0.00551146425846
116,142.0,14.4542669,-25.3122794,0.816961566459,2.44247345554,0.10117274838,0.817416480261,0.142452502634,0.0,0.00617169784849
117,143.0,14.9703343,-25.0450281,0.85919656622,3.70066327921,0.200801902197,0.170859395763,-0.649761099687,0.0,0.0120879339336
118,144.0,14.9609592,-24.9920981,0.782398765659,3.04352493824,0.102554642888,0.800772344714,2.55656568925,0.0,0.00616561878378
119,146.0,14.839047,-25.2476086,0.764771380195,3.5361309613,0.0999788471046,1.3582767633,4.21710520568,0.0,0.00602772403868
120,147.0,14.9276024,-25.2682182,0.791853010215,2.89875071948,0.166044194083,1.49263291571,4.69282482631,0.0,0.0099589632555
121,150.0,14.7921276,-25.0910181,0.797801914065,4.10664657172,0.0554664992875,0.135740094058,-0.280927338383,0.0,0.00358201279198
122,151.0,14.60979,-25.1384653,0.776022113933,3.03316179402,0.0103759528932,-1.0420624559,1.56260214799,0.0,0.000798501930282
123,152.0,14.6326206,-25.0060071,0.839954947817,2.30687535454,0.0455775425827,0.524514665405,0.196843592193,0.0,0.00307869418205
124,153.0,14.666479,-25.0597002,0.695919968644,3.83846862978,0.0268729545756,1.22555334442,5.36628744148,0.0,0.00191601770904
125,155.0,14.4161513,-25.866351,0.797952375238,3.30326502079,0.180431468626,-0.909087649033,1.6074988912,0.0,0.0104580401831
126,157.0,14.2752724,-25.4449569,0.828422549998,5.19931314874,0.186171666162,-0.955704829479,1.51819934956,0.0,0.0107229911945
127,158.0,15.8324512,-25.6762676,0.800279822067,4.26875093579,0.0611228297098,1.25837394102,3.35788806054,0.0,0.0040846765392
128,159.0,15.5515726,-25.1742548,0.80020382806,2.600717417,0.183743751599,0.867842607947,2.07884096635,0.0,0.0105671780184
129,160.0,15.5563515,-25.2502426,0.831609153286,2.32275547551,0.108865187659,0.190443275983,-0.381031877217,0.0,0.00626058502793
130,161.0,15.6817052,-25.1379416,0.813732198292,2.1783511173,0.173880544464,0.383095098427,0.948764032037,0.0,0.010191230505
131,162.0,15.7301829,-25.7733235,0.806822162164,1.40418820387,0.0371285499604,0.819406985341,0.503912706595,0.0,0.00245916223823
132,163.0,14.5473605,-25.2291616,0.870876607905,3.88244999248,0.186512583099,0.706619964833,0.434691650806,0.0,0.0109633046139
133,164.0,14.7544567,-25.0176431,0.814055960687,3.14251345766,0.153087574042,0.253869376412,-0.0610897951989,0.0,0.00908081821436
134,165.0,14.5276586,-25.2274036,0.815517630074,2.14206255233,0.158128368065,0.187612172554,-0.0236286520214,0.0,0.00918692125079
135,166.0,14.7615154,-25.2227097,0.863113088953,3.67101272553,0.105124448313,0.397322719254,-0.578928464359,0.0,0.00622528810675
136,167.0,14.8048584,-25.0378177,0.904674285863,3.27633729959,0.129838825778,0.0869000273569,-0.540813309661,0.0,0.00773305127005
137,168.0,14.303972,-25.1043858,0.843542677755,3.74836136546,0.0706990286464,0.264781040245,-0.500357962053,0.0,0.00433799718387
138,169.0,14.2364148,-25.2005132,0.857587111059,4.35945168654,0.126233600148,0.117966763338,-0.808567555306,0.0,0.00757211271144
139,171.0,14.3869876,-25.01138,0.90929452225,3.29420831017,0.124471619646,0.159270585784,-0.807967882602,0.0,0.00741521917516
140,173.0,14.4239055,-25.392954,0.804032012557,3.27722662804,0.175473765911,0.352699667315,0.14154984498,0.0,0.0104422538569
141,174.0,15.7980667,-26.3546089,0.885094800384,3.59785159582,0.0125846530982,-0.357718526491,-0.799859390687,0.0,0.00101184899276
142,175.0,15.7857128,-26.227844,0.719007213804,3.56946239228,0.0216702275057,0.216841665853,0.689595566133,0.0,0.0015513784476
143,178.0,15.4658066,-25.0047851,0.810081252739,4.11863937492,0.156655667731,-0.720179951621,1.09019034145,0.0,0.0090755039764
144,179.0,14.3234388,-25.4715311,0.875318012447,2.84370359285,0.168874369179,0.350603936341,-0.27510451207,0.0,0.00991836551173
145,180.0,14.4432456,-25.4655817,0.865258360451,2.60734040502,0.119054984334,0.317359041597,-0.436305743496,0.0,0.00699443545922
146,181.0,14.1831525,-25.4447608,0.878635131822,4.24166396459,0.134956691949,-0.562787618801,-0.439887783241,0.0,0.00794229939171
147,182.0,14.2263222,-25.5467556,0.838075338191,2.91308383446,0.163430035046,0.285250632726,-0.595071113696,0.0,0.00951329565506
148,183.0,15.5101103,-25.2462635,0.831724190603,5.00537855738,0.0952193996134,0.542600954839,-0.423543401611,0.0,0.00589410785951
149,184.0,15.3658693,-25.0233111,0.80474092585,2.82290611912,0.122945018047,0.545680610518,0.693605894192,0.0,0.00730920476759
150,185.0,15.3206187,-25.1563798,0.817665005815,3.26288934125,0.140887180862,1.34819845439,4.06725506686,0.0,0.00870592354378
151,186.0,15.2088506,-25.0042331,0.734674270906,3.20047036798,0.120794453923,-0.782914506074,2.11191740626,0.0,0.00722892480459
152,187.0,15.2997589,-25.0060024,0.761864404488,4.0813546123,0.145855051837,1.47407025723,4.24498056709,0.0,0.00886766800673
153,188.0,14.3231733,-25.4349271,0.859533248867,3.71651979284,0.0842706496812,-0.48544581317,-0.116498304465,0.0,0.00590632280915
154,189.0,14.1844845,-25.5121794,0.711589047704,3.36416041505,0.0232269115281,1.14956459103,3.13209530155,0.0,0.00168343550792
155,190.0,15.1833194,-25.0941499,0.816679848983,3.0153239199,0.178795291035,-0.205837492953,-0.0585949376559,0.0,0.0102977015265
156,191.0,14.2541789,-25.3077465,0.897714882967,3.32471041954,0.0368566150392,-0.0244440322755,-1.19226414306,0.0,0.00251056063951
157,193.0,15.478225,-25.0069392,0.801787997447,4.12395003641,0.197113356052,0.477364581031,0.432541177739,0.0,0.0113664230823
158,196.0,14.3297175,-25.3902248,0.760895319555,3.68694024661,0.138932088735,0.00930154710679,0.722299918285,0.0,0.00821556122457
159,197.0,14.1789395,-25.4379387,0.812491852461,4.49367350039,0.105581756967,-0.52370118637,0.713116424055,0.0,0.00617276813586
160,198.0,14.3738452,-25.5050555,0.816017543635,3.30107992506,0.193287287134,0.523759748509,0.965186599178,0.0,0.0114103438257
161,199.0,14.7446413,-25.2046789,0.694757939849,4.3993100766,0.177157076,2.25540264006,7.57256328635,0.0,0.0115468237092
162,200.0,14.4645502,-25.2827787,0.84157627672,3.74918209231,0.181966645583,-0.153268078565,0.234019734862,0.0,0.0105873373412
163,201.0,14.4307225,-25.585153,0.803996586103,4.66723468335,0.194985418916,0.293322348015,0.632740132096,0.0,0.0113753938151
164,202.0,14.6116498,-25.1100436,0.812925585496,3.58614130414,0.0572494445169,-0.198237811028,0.0300683959109,0.0,0.00374741850724
165,203.0,14.5547366,-25.0176595,0.804020032718,4.21677616703,0.043217113489,-0.530790274774,0.902324491636,0.0,0.00279241885945
166,204.0,14.6471238,-25.2704111,0.758398871258,4.58449131211,0.124485413688,1.23344732008,1.74175857526,0.0,0.0078108398689
167,205.0,14.5770277,-25.0288604,0.818345359633,3.70770081447,0.121235056986,-0.56980392369,0.215210271103,0.0,0.00754009483861
168,207.0,14.5979309,-25.0059721,0.85254744493,1.71137872897,0.121682359345,-0.0702526697671,-0.820399354262,0.0,0.00736836060485
169,210.0,15.6843857,-26.0282037,0.815569216139,2.56848720454,0.160161570729,0.278477638557,-0.41103998598,0.0,0.00950812513494
170,213.0,14.3263827,-25.0943895,0.957503761992,4.44113627354,0.171545999227,-0.276249106791,-1.4671583659,0.0,0.00987875386821
171,215.0,14.3008709,-25.1178648,0.900040973648,3.32462941738,0.164076254742,0.602369506822,0.146446096151,0.0,0.00962545147353
172,217.0,15.7014295,-26.2874589,0.847402927169,3.56665530281,0.167308160862,0.213363895098,-0.320213911073,0.0,0.00972062296248
173,218.0,15.8160585,-26.2802786,0.777853285092,3.88471368535,0.22455051513,-0.606190929449,0.92949126217,0.0,0.0132731449042
174,220.0,15.8328631,-26.0177393,0.857397215653,4.30164320731,0.160412794172,0.293246946999,-0.0713621308896,0.0,0.00931953153237
175,222.0,15.6435436,-26.4626616,0.797951644789,2.7031350144,0.16566981724,0.712717277251,1.4002688807,0.0,0.00958942230304
176,223.0,15.2980652,-26.311074,0.820292351247,2.36407399066,0.124788357045,0.0713353775371,-0.3957931335,0.0,0.00748415008549
177,225.0,15.8017067,-26.3269935,0.840648951803,2.58814777999,0.197957192326,-0.881618327662,0.988700173709,0.0,0.0114411552741
178,226.0,15.4022919,-26.4806691,0.763957382359,3.74554089006,0.191203663481,1.75844990412,6.07464903092,0.0,0.0113542601332
179,227.0,15.0984719,-26.4783513,0.841564630399,2.99862012535,0.0709692905176,-0.359167500473,-0.52792505498,0.0,0.00445558536999
180,228.0,15.0442976,-26.3717847,0.849137276884,1.46243412056,0.101886968994,-0.2415601688,-0.617151308317,0.0,0.00629367197511
181,229.0,15.1079407,-26.283962,0.790706637242,2.68637957681,0.0896685135111,0.231873271451,0.367312813329,0.0,0.00548602648282
182,231.0,14.3669682,-25.4124983,0.820662068138,4.0987861953,0.145221097864,0.748685942185,1.86472749697,0.0,0.00835811220806
183,232.0,15.0058623,-26.2974262,0.748072107885,2.80313258406,0.0714562054632,-0.140045839079,1.13377599432,0.0,0.00438965019318
184,233.0,15.1100861,-26.2659255,0.772894251366,3.48235595398,0.0137632592482,-0.461278101319,0.194480510364,0.0,0.00103678756518
185,234.0,15.0004457,-26.4402796,0.844990094226,4.56863582707,0.0212191793701,0.431193113663,-0.600882243357,0.0,0.00149884601219
186,235.0,14.9030837,-26.2854311,0.760238707093,3.53039687843,0.0281992998253,0.778965893371,1.2221166152,0.0,0.0019174531374
187,236.0,14.9222585,-26.3498736,0.73420792662,3.1948769893,0.0433677484728,-0.806483871087,1.40602700272,0.0,0.00284763691265
188,237.0,15.1357239,-26.46157,0.811777398956,0.885456616722,0.147165095457,-0.341109241888,-0.140759620142,0.0,0.00952197634448
189,238.0,14.8477622,-26.2876431,0.767999032093,2.89569399218,0.0746649483994,0.0338633438641,0.981754386576,0.0,0.00458752524739
190,239.0,14.8063013,-26.4872583,0.878717659127,4.00568195056,0.194482952557,0.325425400845,0.184509141167,0.0,0.0114234089573
191,240.0,15.110481,-26.3489882,0.866502785213,4.13271577041,0.163555590386,-0.325356374174,-0.555920526348,0.0,0.00941940092568
192,241.0,14.9409983,-26.3929417,0.830516656282,3.29824986469,0.219788372985,-0.60265090558,0.000631059168608,0.0,0.0126724743751
193,242.0,14.5538056,-26.457168,0.740849955895,3.06027303617,0.166576018124,1.11592615227,3.62316404271,0.0,0.00998206723316
194,243.0,14.7365237,-26.24816,0.781826212131,2.52650919927,0.162357509098,-0.434584425052,0.216436109414,0.0,0.00956230331245
195,244.0,14.5671269,-26.265957,0.810009933482,3.19298812613,0.162346723375,0.503594806831,0.260636930619,0.0,0.00955215329133
196,245.0,14.7588047,-26.4262416,0.731924909623,3.34840908536,0.162643639692,-0.961805793785,2.32475320753,0.0,0.00952873392975
197,246.0,14.6714599,-26.4089534,0.837016624659,2.69863345893,0.167317945715,0.829796663601,1.12353492316,0.0,0.0097321071055
198,247.0,14.6424562,-26.4816407,0.8556529477,1.97589343068,0.270040401428,0.411652183914,-0.783365524704,0.0,0.0159041135408
199,248.0,14.5473254,-26.3808129,0.835405948887,3.67459519062,0.107985669132,-0.94420616865,0.62182962269,0.0,0.00646269100131
200,249.0,14.7094724,-25.4964465,0.748222583533,1.61580881166,0.180798971489,1.08000480092,2.35539577608,0.0,0.0105302226127
201,250.0,14.8034802,-25.5581009,0.866748900499,3.58988033447,0.116124166813,0.432899697017,-0.520742800628,0.0,0.00679922062073
202,251.0,14.7478395,-25.5482787,0.852682499111,4.04237529182,0.236747017905,0.12990689408,-0.467138700909,0.0,0.0137392968059
203,252.0,14.7670281,-25.3547289,0.803208773726,1.67936311305,0.0940126492093,-0.0189367901773,0.159046183049,0.0,0.00542985538214
204,253.0,14.5519849,-25.38476,0.763263116384,3.19202458332,0.166643770732,0.952417536026,3.43428234737,0.0,0.00977057282934
205,257.0,14.9711068,-25.5131239,0.777503982628,3.5223244727,0.010094030545,0.287447710303,0.21859884836,0.0,0.000814622984235
206,258.0,15.0528943,-25.4640344,0.796013359047,2.96513295972,0.0456839599276,0.348390965898,-0.367915366797,0.0,0.00324167371273
207,259.0,15.7192072,-25.7125874,0.825951180758,2.8983748041,0.113232704981,0.0196277674899,0.230822084014,0.0,0.00691015421831
208,260.0,15.8032778,-25.847074,0.755427309676,2.2480006872,0.096344524983,-0.248351115933,0.580281916786,0.0,0.00582669423081
209,261.0,14.5269463,-26.2545795,0.852656303482,3.813123235,0.177885725749,-0.0566378050175,-0.415666175387,0.0,0.0103445119842
210,262.0,14.7628341,-26.3965534,0.766629704493,3.10481508013,0.194102843342,0.204588037979,-0.643949939657,0.0,0.0111666397525
211,264.0,14.6883597,-26.2508475,0.847395425091,3.64986778069,0.148143448653,-0.523378949002,-0.14864804963,0.0,0.00856907925879
212,265.0,14.7232274,-26.4992932,0.81109962396,3.94146488042,0.108758219392,-0.238955342076,0.334288030205,0.0,0.00622381732241
213,266.0,14.756258,-26.3826582,0.844543761863,3.68633728288,0.209400393127,0.998470606811,1.82130390398,0.0,0.0120746081659
214,267.0,14.7832744,-25.4934004,0.822588982391,3.81779084426,0.172652283161,0.638612656634,0.525703818744,0.0,0.010112154496
215,269.0,15.6645655,-26.2673327,0.717742025352,2.56882106733,0.10721202718,1.15686576602,1.53918172385,0.0,0.00717080461729
216,271.0,14.5255773,-25.374003,0.838325387161,2.05766458506,0.202992678032,0.742928832038,1.3277400669,0.0,0.0118269831949
217,272.0,14.6172142,-25.3592287,0.787264217608,3.89510264422,0.153446764454,0.600989229562,0.0969160960408,0.0,0.00888650202349
218,273.0,15.672517,-26.403729,0.816328817303,3.5726988029,0.333632887419,0.76609894467,-0.713243466962,0.0,0.0212800679038
219,274.0,15.6823689,-26.4837919,0.846910620141,1.94088584749,0.0447306565448,-0.0252052076407,0.674210078507,0.0,0.00288269007741
220,275.0,15.70074,-26.3498128,0.850030318427,3.21305330137,0.108667311673,-0.0277661359283,-0.0669832415028,0.0,0.00662154556521
221,276.0,15.8045444,-26.4929294,0.804843224342,3.04597949084,0.0900012661896,0.817832057031,1.32826043692,0.0,0.00551731968649
222,277.0,15.6486705,-26.442616,0.815797857281,5.13639655259,0.139949816849,0.61593739119,1.13934398404,0.0,0.0081717101233
223,278.0,15.5804218,-26.3416124,0.896366699142,2.33817716652,0.238142858573,-0.129008259973,0.134057306206,0.0,0.013867546181
224,279.0,15.3736195,-26.4821658,0.794727086535,3.19561458683,0.132620229506,0.115769648171,0.231684296408,0.0,0.00781143754054
225,280.0,15.7530899,-26.4279632,0.888893149697,3.95811143777,0.149371455269,0.287165181576,-0.740733288644,0.0,0.00860714091406
